frame,ID,x,y
313,21,128.64,441.54
313,22,431.61,172.51
313,26,555.8,323.08
313,28,394.22,69.62
313,29,406.96,159.56
313,30,14.73,126.73
313,32,160.48,439.74
313,34,299.7,283.42
313,36,623.26,442.73
313,37,629.35,443.0
313,38,17.63,441.63
313,41,666.45,443.39
313,43,51.24,442.29
313,45,13.3,397.57
314,1,280.74,440.15
314,2,506.7,443.62
314,4,425.3,443.15
314,5,138.63,443.31
314,9,293.32,367.29
314,10,507.84,187.85
314,12,664.98,148.14
314,13,137.85,68.96
314,14,559.23,435.12
314,15,307.42,24.66
314,17,186.57,442.18
314,18,527.22,38.54
314,19,654.27,363.9
314,20,39.0,71.33
314,21,128.14,441.48
314,22,430.73,172.32
314,26,555.91,323.08
314,28,394.29,67.8
314,29,408.26,159.26
314,30,14.48,123.71
314,32,161.81,440.21
314,34,297.87,281.4
314,36,622.96,442.67
314,37,628.87,442.87
314,38,17.44,441.71
314,41,666.51,443.26
314,43,50.81,442.3
314,45,13.3,397.31
315,1,281.38,439.94
315,2,505.72,443.36
315,4,426.56,443.1
315,5,139.0,442.72
315,9,293.33,367.38
315,10,509.08,186.92
315,12,664.97,148.2
315,13,137.93,67.82
315,14,559.22,435.12
315,15,307.39,23.85
315,17,186.71,442.21
315,18,528.55,36.53
315,19,653.17,362.74
315,20,38.64,70.06
315,21,128.12,441.58
315,22,429.84,172.11
315,26,555.92,323.11
315,28,394.3,64.58
315,29,408.96,158.85
315,30,14.15,121.19
315,32,162.92,440.65
315,34,296.27,280.02
315,36,623.18,442.69
315,37,629.08,442.87
315,38,17.32,441.82
315,41,666.38,443.2
315,43,50.06,442.04
315,45,13.28,397.17
316,1,282.82,439.92
316,2,505.53,443.17
316,4,427.4,442.73
316,5,138.95,442.41
316,9,293.32,367.4
316,10,511.43,185.33
316,12,665.13,148.02
316,13,137.92,65.85
316,14,559.17,435.15
316,15,307.73,23.11
316,17,186.81,442.27
316,18,529.97,34.67
316,19,652.27,361.01
316,20,38.26,68.58
316,21,128.17,441.51
316,22,429.05,171.68
316,26,555.91,323.12
316,28,395.07,61.41
316,29,409.25,158.99
316,30,13.89,119.99
316,32,163.39,442.07
316,34,294.34,277.53
316,36,625.05,442.77
316,37,642.12,442.16
316,38,17.31,441.86
316,41,666.44,443.2
316,43,49.75,441.85
316,45,13.27,396.69
317,1,283.03,439.79
317,2,505.21,442.81
317,4,428.25,442.4
317,5,138.8,442.4
317,9,293.36,367.59
317,10,513.39,184.14
317,12,665.71,147.53
317,13,137.95,63.47
317,14,559.13,435.18
317,15,307.79,22.65
317,17,186.93,442.21
317,18,531.13,32.17
317,19,651.17,360.07
317,20,37.11,66.24
317,21,128.39,441.52
317,22,428.75,171.18
317,26,555.74,323.01
317,28,395.6,57.88
317,29,409.31,158.83
317,30,13.38,116.86
317,32,165.29,440.87
317,34,292.96,276.21
317,36,625.11,442.95
317,37,639.67,442.31
317,38,17.13,441.93
317,41,666.57,443.11
317,43,49.46,441.75
317,45,13.38,396.07
318,1,283.41,439.38
318,2,505.05,442.49
318,4,429.37,442.33
318,5,138.9,442.22
318,9,293.37,367.62
318,10,515.5,182.69
318,12,666.15,147.51
318,13,138.29,61.49
318,14,559.11,435.14
318,15,307.77,21.66
318,17,186.92,442.19
318,18,532.13,29.95
318,19,650.21,358.62
318,20,36.33,64.19
318,21,128.31,441.31
318,22,428.33,170.98
318,24,503.61,56.03
318,26,555.77,322.99
318,28,395.77,55.04
318,29,409.37,158.87
318,32,166.61,439.53
318,34,291.4,275.05
318,36,625.16,443.1
318,37,638.45,442.32
318,38,17.0,442.01
318,40,161.03,441.42
318,41,666.54,443.11
318,43,49.26,441.64
318,45,13.8,395.22
319,1,283.19,438.39
319,2,504.86,442.09
319,4,430.93,442.23
319,5,139.16,442.04
319,9,293.37,367.6
319,10,517.63,181.81
319,12,666.74,147.26
319,13,138.27,59.32
319,14,559.11,435.09
319,15,307.81,20.2
319,17,186.91,442.15
319,18,532.91,27.96
319,19,649.04,356.96
319,20,35.38,61.48
319,21,128.24,441.16
319,22,427.79,170.44
319,24,504.11,55.29
319,26,555.83,322.98
319,28,396.31,51.45
319,29,409.28,158.83
319,32,167.22,439.3
319,34,289.33,272.84
319,36,624.96,443.13
319,37,636.96,442.63
319,38,16.95,442.09
319,40,160.44,441.45
319,41,663.19,427.12
319,43,49.11,441.55
319,45,13.95,394.91
320,1,283.56,437.2
320,2,504.71,441.98
320,4,431.43,442.65
320,5,137.23,441.65
320,9,293.4,367.75
320,10,520.14,180.84
320,12,667.81,147.27
320,13,138.43,57.41
320,14,559.05,435.11
320,15,307.81,20.17
320,17,186.81,442.18
320,18,533.71,25.99
320,19,648.29,355.85
320,20,34.01,58.51
320,21,128.18,441.05
320,22,427.72,170.39
320,24,504.44,54.59
320,26,555.86,322.97
320,28,396.42,48.06
320,29,409.12,158.81
320,32,167.3,439.17
320,34,286.78,271.02
320,36,624.78,443.44
320,37,635.87,442.71
320,38,16.24,442.05
320,40,159.73,441.41
320,41,657.95,429.59
320,43,49.05,441.07
320,45,14.06,394.57
321,1,284.07,436.96
321,2,504.42,441.93
321,4,431.77,442.64
321,5,136.38,441.45
321,9,293.46,367.97
321,10,522.16,179.99
321,12,668.52,147.27
321,13,138.78,55.27
321,14,558.96,435.1
321,15,308.56,20.43
321,17,186.84,442.12
321,18,534.32,24.38
321,19,647.45,354.58
321,20,33.31,56.0
321,21,127.9,440.9
321,22,427.67,170.13
321,24,505.05,53.75
321,26,555.8,322.97
321,28,396.92,44.61
321,29,409.06,158.78
321,31,138.52,441.66
321,32,167.45,438.86
321,34,285.33,269.15
321,36,624.15,443.26
321,37,636.17,442.45
321,38,15.69,441.87
321,40,158.67,441.25
321,41,661.0,439.84
321,43,49.2,440.83
321,45,14.5,394.21
322,1,284.66,436.23
322,2,503.93,442.16
322,4,431.66,442.67
322,5,135.97,441.61
322,9,293.9,368.99
322,10,524.02,178.86
322,12,669.66,147.22
322,13,139.29,53.46
322,14,559.0,435.15
322,15,308.92,20.3
322,17,186.76,442.14
322,18,533.73,22.7
322,19,646.9,353.17
322,20,32.3,54.16
322,21,127.8,440.87
322,22,427.45,169.74
322,24,506.61,52.26
322,26,555.67,322.96
322,28,397.21,41.21
322,29,409.16,158.77
322,32,167.44,438.71
322,34,283.64,267.62
322,36,622.46,442.62
322,37,635.56,442.0
322,38,15.64,441.85
322,40,157.93,441.22
322,41,658.17,441.08
322,43,48.67,440.45
322,45,14.66,393.78
323,1,285.44,435.58
323,2,503.58,442.39
323,4,431.61,442.78
323,9,293.87,368.85
323,10,526.56,177.99
323,11,297.17,68.05
323,12,669.85,147.42
323,13,139.71,51.7
323,14,558.98,435.13
323,15,309.69,19.96
323,17,186.86,442.14
323,18,532.57,21.36
323,19,646.61,352.37
323,20,31.22,51.63
323,21,128.07,440.88
323,22,427.15,168.99
323,24,508.0,50.16
323,26,555.69,322.99
323,28,397.7,38.27
323,29,409.16,158.86
323,31,138.01,441.88
323,32,167.48,438.69
323,34,282.13,266.38
323,36,621.81,442.85
323,37,634.61,441.93
323,38,15.52,441.77
323,40,157.37,441.14
323,41,658.19,441.4
323,43,48.88,440.44
323,45,14.86,393.45
324,1,285.89,435.07
324,2,503.18,442.63
324,4,431.65,442.89
324,5,135.66,441.65
324,9,293.84,368.53
324,10,528.55,176.7
324,11,297.09,66.8
324,12,670.77,147.69
324,13,140.57,49.84
324,14,558.97,435.21
324,15,310.2,19.66
324,17,186.85,442.2
324,18,532.06,21.42
324,19,646.45,351.24
324,20,30.16,49.19
324,21,128.0,440.79
324,22,413.17,163.72
324,24,509.56,48.48
324,26,555.79,322.91
324,28,398.0,35.03
324,29,409.07,158.87
324,32,167.26,438.67
324,34,280.18,265.41
324,36,620.46,443.18
324,37,634.41,441.78
324,38,15.83,441.72
324,40,156.25,441.44
324,43,48.98,440.16
324,45,15.38,392.62
325,1,285.81,434.34
325,2,502.65,443.07
325,4,431.73,442.9
325,5,135.44,441.8
325,9,293.76,368.03
325,10,529.98,174.89
325,11,297.18,65.9
325,12,671.2,147.65
325,13,140.79,47.84
325,14,558.98,435.15
325,15,310.81,19.16
325,17,186.83,442.2
325,18,531.05,20.61
325,19,646.57,349.91
325,20,28.77,47.18
325,21,128.34,441.0
325,22,378.68,155.85
325,24,511.13,46.78
325,26,555.73,322.93
325,28,398.54,32.36
325,29,408.77,158.87
325,31,137.02,442.22
325,32,167.23,438.8
325,34,279.41,264.66
325,36,618.53,443.75
325,37,634.22,441.53
325,38,16.32,441.69
325,40,156.75,441.61
325,43,49.16,440.18
325,45,32.75,376.84
326,1,286.75,433.78
326,2,501.89,443.31
326,4,431.99,442.71
326,5,135.28,441.93
326,9,293.58,366.92
326,10,531.53,173.61
326,11,297.27,65.51
326,12,671.45,147.66
326,13,141.1,46.06
326,14,558.95,435.67
326,15,311.25,19.17
326,17,186.82,442.21
326,18,529.59,19.49
326,19,646.53,348.71
326,20,27.72,44.93
326,21,128.3,441.02
326,22,379.03,156.19
326,24,512.92,44.95
326,26,555.74,322.92
326,28,398.29,29.08
326,29,408.75,158.88
326,32,167.02,438.88
326,34,278.36,263.9
326,36,618.43,443.75
326,37,633.62,441.54
326,38,16.74,441.61
326,41,661.58,441.97
326,43,49.43,440.18
326,45,44.59,343.61
327,1,287.95,432.83
327,2,500.97,443.67
327,4,432.13,442.48
327,5,134.31,441.71
327,9,293.54,366.68
327,10,532.89,171.49
327,11,297.38,64.76
327,12,672.0,147.52
327,13,142.19,43.98
327,14,559.24,436.68
327,15,312.37,19.02
327,17,186.6,442.18
327,18,528.05,18.55
327,19,645.71,347.08
327,20,28.45,43.97
327,21,127.99,440.83
327,22,379.16,155.7
327,24,514.48,44.26
327,26,555.77,322.93
327,28,398.42,26.47
327,29,408.79,158.87
327,34,277.82,263.59
327,36,619.72,443.6
327,37,633.2,441.65
327,38,17.82,441.57
327,40,152.51,442.05
327,41,663.16,442.78
327,43,49.47,440.18
327,45,49.4,318.85
328,1,289.31,431.11
328,2,500.62,443.8
328,4,432.09,442.56
328,5,133.79,441.73
328,9,293.54,366.06
328,10,534.38,169.78
328,11,297.13,63.91
328,12,672.15,147.52
328,13,142.02,42.15
328,14,559.19,436.22
328,15,312.92,19.22
328,17,186.38,442.19
328,18,527.14,17.75
328,19,645.11,345.76
328,20,27.17,42.2
328,21,127.82,440.9
328,22,379.55,154.59
328,24,515.93,42.73
328,26,555.75,322.93
328,28,397.46,26.54
328,29,408.78,158.91
328,30,44.33,69.74
328,32,184.2,395.97
328,34,276.53,262.89
328,36,621.89,443.27
328,37,632.82,441.89
328,38,19.08,441.34
328,40,152.25,442.03
328,41,664.29,443.26
328,43,49.23,440.11
328,45,49.33,318.64
329,1,290.66,430.23
329,2,500.45,443.73
329,4,432.05,442.58
329,5,133.93,441.72
329,9,293.36,366.02
329,10,535.78,167.43
329,11,297.18,62.87
329,12,672.55,147.34
329,13,142.85,39.83
329,14,559.24,435.99
329,15,313.58,19.17
329,16,532.43,67.02
329,17,186.4,442.24
329,18,526.1,17.23
329,19,644.74,343.33
329,20,27.1,42.11
329,21,128.01,440.92
329,22,379.56,152.84
329,24,517.79,41.8
329,26,555.74,322.92
329,28,397.6,26.41
329,29,408.72,158.94
329,32,187.56,374.46
329,34,275.58,262.6
329,36,623.24,443.21
329,37,632.87,441.98
329,38,20.53,441.31
329,40,152.31,441.98
329,41,664.22,443.26
329,43,49.22,440.13
329,45,49.3,318.29
330,1,291.67,429.1
330,2,500.07,443.85
330,4,432.06,442.51
330,5,133.88,441.77
330,9,293.26,365.69
330,10,537.2,165.25
330,11,298.38,56.69
330,12,672.82,146.29
330,13,143.29,37.58
330,14,559.31,435.74
330,15,314.22,19.0
330,16,532.52,65.04
330,17,186.37,442.18
330,18,525.33,16.37
330,19,644.7,341.75
330,20,27.1,42.1
330,21,127.85,440.85
330,22,379.71,151.21
330,24,519.11,40.74
330,26,555.75,322.89
330,28,398.64,25.56
330,29,408.73,158.72
330,32,183.21,398.16
330,34,275.44,262.46
330,36,624.97,443.09
330,37,626.98,434.36
330,38,21.69,440.97
330,40,152.36,441.99
330,41,664.82,443.08
330,43,49.01,440.13
330,45,49.26,317.67
331,1,293.11,428.11
331,2,500.32,443.79
331,4,432.14,442.48
331,5,133.77,441.76
331,9,293.18,365.29
331,10,538.22,163.85
331,11,297.91,54.94
331,12,673.57,144.99
331,13,144.03,35.5
331,14,559.31,435.49
331,15,314.56,19.08
331,16,532.8,63.74
331,17,187.0,441.99
331,18,524.04,15.41
331,19,644.16,340.48
331,20,27.1,42.09
331,21,127.91,441.0
331,22,379.76,149.72
331,24,520.69,39.51
331,26,555.78,322.92
331,28,399.17,23.93
331,29,408.69,158.58
331,32,176.33,429.51
331,34,275.54,262.48
331,37,620.36,412.13
331,38,23.01,441.14
331,40,152.19,441.93
331,41,665.84,442.65
331,43,48.97,440.23
331,45,49.43,317.18
332,1,294.45,427.27
332,2,500.37,443.8
332,4,432.23,442.48
332,5,133.4,441.87
332,9,293.06,365.0
332,10,539.49,161.74
332,11,298.0,54.26
332,12,674.64,143.59
332,13,144.87,33.49
332,14,559.24,435.21
332,15,315.13,19.02
332,16,532.85,62.35
332,17,186.79,442.18
332,18,524.23,14.96
332,19,643.64,338.43
332,20,27.2,41.04
332,21,127.96,440.9
332,22,379.87,148.36
332,24,522.08,38.71
332,25,630.91,443.67
332,26,555.78,322.95
332,28,399.62,23.78
332,29,413.36,150.47
332,32,161.57,438.17
332,34,275.56,262.38
332,36,624.77,442.89
332,37,620.66,388.32
332,38,23.77,440.87
332,40,151.8,441.48
332,41,666.83,442.25
332,43,48.76,440.28
332,45,49.41,317.08
333,1,295.43,426.27
333,2,500.45,443.78
333,4,432.25,442.47
333,5,133.67,441.68
333,9,293.01,364.83
333,10,540.98,159.87
333,11,298.49,53.66
333,12,675.53,142.61
333,13,145.2,31.62
333,14,559.24,434.93
333,15,315.55,18.98
333,17,186.71,442.09
333,19,643.65,337.05
333,20,28.09,39.43
333,21,128.15,441.02
333,22,379.54,147.81
333,24,523.02,38.23
333,25,632.63,444.14
333,26,555.73,322.96
333,28,400.23,22.79
333,29,435.92,129.89
333,34,275.64,262.39
333,36,624.44,442.97
333,37,624.9,367.72
333,38,25.61,440.32
333,40,151.61,441.62
333,41,667.07,442.59
333,43,48.92,440.23
333,45,49.47,316.85
334,1,296.21,425.46
334,2,500.45,443.85
334,4,432.29,442.44
334,9,292.97,364.57
334,10,542.0,158.05
334,11,298.35,52.83
334,12,676.29,141.65
334,13,146.31,29.81
334,14,559.27,434.91
334,15,315.77,19.66
334,16,534.1,54.32
334,17,186.67,442.17
334,19,642.77,335.36
334,20,29.09,37.5
334,21,128.38,441.33
334,22,379.59,147.83
334,24,523.82,37.51
334,25,634.4,443.85
334,26,555.73,322.94
334,28,400.85,20.61
334,29,431.53,135.84
334,34,275.87,262.24
334,36,624.36,442.64
334,37,626.68,352.03
334,38,27.04,439.88
334,40,150.71,441.62
334,41,667.63,443.21
334,43,49.59,440.17
334,45,49.54,315.92
335,1,296.8,424.92
335,2,500.52,443.79
335,4,432.32,442.44
335,9,292.92,364.29
335,10,543.41,156.17
335,11,298.32,51.44
335,12,677.39,140.06
335,13,147.39,28.23
335,14,559.28,434.7
335,15,315.82,19.9
335,16,534.36,52.8
335,17,186.74,442.17
335,19,642.32,334.28
335,20,30.41,34.51
335,21,128.19,441.26
335,22,379.75,147.79
335,24,524.71,37.0
335,25,635.9,443.78
335,26,555.71,322.92
335,28,400.98,18.51
335,29,435.12,147.3
335,34,275.92,261.85
335,36,624.23,442.51
335,37,634.29,347.41
335,38,29.1,439.27
335,40,150.85,441.78
335,41,667.69,443.21
335,43,49.41,440.46
335,45,49.99,314.56
336,1,296.53,424.86
336,2,500.49,443.85
336,4,432.29,442.44
336,9,292.88,364.43
336,10,544.5,154.04
336,11,298.46,50.39
336,12,678.24,138.97
336,13,148.31,26.45
336,14,559.3,434.64
336,15,315.84,19.94
336,16,535.44,51.02
336,17,186.71,442.15
336,19,642.26,333.06
336,20,31.7,32.13
336,21,128.7,440.97
336,22,379.76,147.83
336,24,524.71,36.93
336,25,637.44,443.81
336,26,555.67,322.97
336,28,400.83,17.99
336,29,432.2,155.14
336,34,274.41,257.15
336,36,624.17,442.56
336,37,634.25,347.62
336,38,31.02,438.89
336,40,150.35,441.95
336,41,667.99,443.32
336,43,48.6,440.45
336,45,50.82,312.7
337,1,296.37,424.84
337,2,500.51,443.91
337,4,432.3,442.44
337,5,135.66,442.04
337,9,292.94,364.45
337,10,546.29,152.71
337,11,298.41,48.69
337,12,679.19,137.0
337,13,148.49,26.43
337,14,559.62,434.58
337,15,315.91,20.54
337,16,536.53,48.45
337,17,186.76,442.18
337,19,642.28,331.63
337,20,32.57,29.57
337,21,128.55,440.65
337,22,379.64,147.78
337,24,525.0,36.78
337,25,638.95,443.94
337,26,555.77,322.86
337,28,400.5,16.95
337,29,432.89,158.55
337,34,260.14,240.29
337,36,623.82,442.55
337,37,618.44,355.81
337,38,32.2,438.83
337,40,148.89,442.04
337,41,668.07,443.41
337,43,48.64,440.49
337,45,51.69,310.3
338,1,296.58,424.83
338,2,500.49,443.92
338,4,432.25,442.52
338,5,134.35,441.59
338,9,292.95,364.51
338,10,548.13,152.3
338,11,297.99,47.11
338,12,679.73,135.25
338,13,148.69,26.32
338,14,559.92,433.78
338,15,315.79,20.72
338,16,538.22,46.8
338,17,186.75,442.16
338,19,641.74,330.66
338,20,33.97,27.47
338,21,128.1,440.59
338,22,379.69,146.91
338,24,524.89,36.71
338,25,641.13,443.57
338,26,555.78,322.87
338,28,400.21,16.02
338,29,437.62,184.49
338,34,261.42,239.8
338,36,623.89,442.58
338,37,633.6,377.25
338,38,34.95,439.01
338,40,149.22,442.05
338,41,668.17,443.09
338,43,48.78,440.38
338,45,53.42,307.82
339,1,298.02,424.93
339,2,500.52,443.96
339,4,432.22,442.75
339,9,292.94,364.49
339,10,549.42,152.31
339,11,298.18,44.84
339,12,680.61,135.05
339,13,148.93,26.69
339,14,559.82,432.79
339,15,315.7,20.91
339,16,539.9,43.9
339,17,186.67,442.16
339,19,641.35,329.22
339,20,34.95,24.82
339,21,128.12,440.62
339,22,380.18,145.28
339,24,530.73,34.96
339,25,643.26,443.3
339,26,555.75,322.79
339,29,426.12,211.6
339,34,261.28,239.1
339,36,624.21,442.13
339,37,638.45,391.79
339,38,36.64,439.1
339,41,668.32,442.95
339,43,48.88,440.34
339,45,54.71,305.99
340,1,299.53,425.07
340,2,500.55,444.14
340,4,432.34,442.75
340,9,292.95,364.51
340,10,551.01,152.82
340,11,298.53,44.04
340,12,681.3,133.19
340,13,148.83,26.8
340,14,559.74,432.08
340,15,315.67,20.87
340,16,540.75,42.88
340,17,186.67,442.14
340,19,641.28,327.74
340,20,35.35,22.54
340,21,128.1,440.85
340,22,380.55,143.45
340,24,557.48,26.67
340,26,555.79,322.55
340,29,436.68,236.49
340,34,261.31,237.83
340,36,626.11,431.47
340,37,646.77,396.34
340,38,37.75,439.12
340,41,669.22,442.77
340,43,48.75,440.39
340,45,55.98,304.04
341,1,299.96,425.17
341,2,500.95,444.45
341,4,432.28,442.79
341,9,292.96,364.53
341,10,552.22,152.55
341,11,298.55,42.14
341,12,682.08,131.96
341,13,148.16,26.76
341,14,559.89,432.04
341,15,315.44,20.83
341,16,540.92,42.5
341,17,186.7,442.16
341,19,640.86,326.13
341,20,35.82,22.7
341,21,128.23,441.03
341,22,380.79,141.53
341,24,557.67,26.41
341,26,555.77,322.56
341,29,438.82,249.34
341,34,261.25,237.08
341,36,626.73,443.19
341,37,661.77,406.73
341,38,38.98,439.57
341,41,669.25,442.64
341,43,48.44,440.46
341,45,57.42,301.53
342,1,300.18,425.8
342,2,501.46,444.38
342,4,432.1,442.69
342,9,292.84,364.47
342,10,553.09,152.35
342,11,297.92,41.42
342,12,683.09,131.03
342,13,147.81,27.08
342,14,559.89,431.72
342,15,314.66,20.33
342,16,541.08,42.42
342,17,186.64,442.08
342,19,639.95,324.71
342,20,36.02,23.33
342,21,128.49,441.08
342,22,381.09,139.21
342,24,557.37,25.44
342,26,555.81,322.58
342,29,427.51,270.24
342,34,260.71,236.09
342,36,627.46,443.62
342,37,660.29,426.63
342,38,40.16,439.7
342,41,669.77,442.77
342,43,48.53,440.41
342,45,58.34,299.77
343,1,300.8,426.96
343,2,501.66,444.44
343,4,432.22,442.83
343,9,292.94,364.54
343,10,554.16,151.84
343,11,298.18,40.07
343,12,683.0,129.97
343,13,147.66,27.03
343,14,559.99,431.77
343,15,314.64,20.87
343,16,541.18,42.41
343,17,186.76,442.06
343,19,639.67,323.29
343,20,37.13,23.21
343,21,128.98,441.17
343,22,381.58,137.03
343,24,557.15,24.57
343,25,651.16,442.72
343,26,555.78,322.67
343,29,386.21,292.85
343,34,260.33,234.9
343,36,626.21,442.74
343,38,40.79,439.96
343,41,669.69,442.89
343,43,48.38,440.41
343,45,59.89,297.94
344,1,301.41,428.19
344,2,502.23,444.42
344,4,432.28,442.93
344,9,292.93,364.55
344,10,555.12,150.84
344,11,298.5,39.08
344,12,683.17,129.73
344,13,147.46,26.86
344,14,559.99,431.78
344,15,314.29,21.66
344,16,541.23,42.42
344,17,186.89,442.08
344,19,639.43,322.11
344,20,38.19,23.1
344,21,128.47,441.21
344,22,381.29,134.48
344,24,557.23,23.52
344,25,647.0,441.72
344,26,555.82,322.81
344,29,372.48,297.41
344,34,259.75,233.4
344,36,625.89,442.58
344,38,40.78,439.97
344,40,148.03,441.55
344,41,669.65,442.64
344,43,47.91,440.33
344,45,60.87,296.09
345,1,302.5,429.47
345,2,502.45,444.44
345,4,432.3,442.91
345,9,292.91,364.54
345,10,556.22,150.51
345,11,298.69,37.75
345,12,683.19,129.08
345,13,146.95,26.52
345,14,559.89,431.76
345,15,314.01,23.47
345,16,541.26,42.41
345,17,186.61,442.12
345,19,638.67,320.51
345,20,39.68,22.79
345,21,127.81,441.07
345,22,381.86,132.38
345,24,557.44,22.66
345,25,635.02,442.13
345,26,555.79,322.81
345,29,372.46,297.23
345,30,14.48,59.4
345,34,259.06,231.19
345,36,626.43,442.49
345,38,45.68,422.43
345,41,669.56,442.72
345,43,47.41,440.28
345,45,61.93,294.37
346,1,303.26,430.72
346,2,502.6,444.44
346,4,432.36,442.77
346,5,125.88,430.5
346,9,292.92,364.52
346,10,556.97,149.3
346,11,298.35,36.42
346,12,683.12,128.78
346,13,146.4,27.43
346,14,559.96,431.77
346,15,313.71,24.4
346,16,541.23,42.46
346,17,186.7,442.06
346,19,638.19,318.88
346,20,40.95,22.68
346,21,128.13,440.4
346,22,381.93,129.57
346,24,557.75,21.82
346,25,633.92,444.25
346,26,555.86,322.8
346,29,372.47,297.25
346,30,15.01,57.19
346,34,258.76,228.56
346,36,626.88,442.25
346,38,46.4,405.18
346,40,141.23,439.81
346,41,669.53,442.71
346,43,46.87,440.28
346,45,62.76,293.14
347,1,303.67,431.72
347,2,502.66,444.41
347,4,432.33,442.74
347,9,292.88,364.53
347,10,557.96,148.18
347,11,298.5,35.32
347,12,683.01,128.44
347,13,146.07,27.97
347,14,559.97,431.74
347,15,313.13,25.62
347,16,541.17,41.77
347,17,186.85,441.92
347,19,637.66,317.67
347,20,43.24,22.27
347,21,129.6,439.34
347,22,382.59,127.34
347,24,557.75,20.87
347,25,635.07,444.98
347,26,555.73,322.7
347,29,372.46,297.26
347,30,15.44,54.65
347,32,148.83,442.38
347,34,258.06,226.4
347,36,626.04,442.23
347,37,660.29,443.59
347,38,40.08,427.94
347,40,142.16,439.41
347,41,669.29,442.66
347,43,46.78,440.53
347,45,63.91,291.75
348,1,304.5,432.72
348,2,502.65,444.47
348,4,432.27,442.7
348,9,292.87,364.56
348,10,558.55,147.24
348,11,298.77,33.97
348,12,682.87,127.85
348,13,145.41,27.63
348,14,559.86,431.7
348,15,312.23,27.16
348,16,541.76,40.24
348,17,186.83,441.9
348,19,636.6,315.93
348,20,46.06,21.79
348,21,128.56,441.6
348,22,382.61,124.77
348,24,558.2,19.63
348,25,635.55,444.73
348,26,555.85,322.99
348,29,372.45,297.23
348,30,15.51,51.82
348,32,149.87,442.49
348,34,257.79,224.62
348,36,626.15,442.42
348,38,33.51,441.46
348,40,141.37,439.18
348,41,670.29,444.9
348,43,46.51,440.55
348,45,65.1,290.33
349,1,304.91,434.0
349,2,502.81,444.53
349,4,432.3,442.73
349,9,292.9,364.62
349,10,559.23,145.65
349,11,298.81,32.4
349,12,682.27,127.36
349,13,144.33,27.53
349,14,559.78,431.72
349,15,312.14,28.48
349,16,542.36,37.92
349,17,186.8,441.92
349,19,635.62,314.85
349,20,48.24,21.38
349,21,128.48,441.66
349,22,382.85,122.18
349,24,558.49,18.68
349,25,636.1,444.59
349,26,555.77,322.79
349,29,372.26,296.23
349,30,15.7,49.02
349,32,149.76,442.56
349,34,257.81,221.84
