frame,ID,x,y
484,25,409.17,374.67
484,26,283.28,272.28
484,27,598.15,282.35
485,1,283.45,373.77
485,2,276.86,372.95
485,4,324.84,373.32
485,7,458.63,376.16
485,9,58.47,124.05
485,12,294.04,321.76
485,19,199.86,376.55
485,20,189.91,373.54
485,21,313.62,376.62
485,22,40.97,373.81
485,25,409.23,374.69
485,26,283.61,270.65
485,27,597.66,281.67
486,1,282.53,373.76
486,2,276.73,372.75
486,4,324.35,373.04
486,7,458.4,376.03
486,9,58.02,123.14
486,12,294.25,321.16
486,19,199.84,376.27
486,20,189.42,373.07
486,21,313.6,376.69
486,22,40.95,373.81
486,25,410.05,374.91
486,26,283.49,269.39
486,27,596.93,281.6
487,1,282.0,373.7
487,2,276.47,372.78
487,4,324.66,372.92
487,7,458.61,375.99
487,9,57.79,122.74
487,12,294.23,320.59
487,19,200.01,376.11
487,20,190.25,373.55
487,21,313.65,376.69
487,22,40.98,373.81
487,25,410.71,374.93
487,26,283.16,267.91
487,27,595.58,281.29
488,1,281.0,373.65
488,4,324.62,372.23
488,7,459.21,376.19
488,9,57.25,121.81
488,12,294.26,320.31
488,19,199.69,375.77
488,20,190.31,373.58
488,21,313.62,376.76
488,22,40.98,373.74
488,25,411.15,375.11
488,26,283.16,266.83
488,27,594.78,281.73
489,1,280.99,374.03
489,2,275.81,373.07
489,4,324.44,373.44
489,7,458.9,376.17
489,9,56.81,120.17
489,12,294.19,319.88
489,19,200.05,375.76
489,20,191.58,373.83
489,21,313.63,376.61
489,22,41.12,373.72
489,25,411.51,375.19
489,26,283.21,264.89
489,27,593.34,281.95
490,1,281.03,374.32
490,2,276.02,373.07
490,4,324.26,373.46
490,7,458.93,376.21
490,9,56.0,118.11
490,12,294.16,319.61
490,16,441.97,372.4
490,19,201.08,375.72
490,20,191.12,373.06
490,21,313.58,376.62
490,22,41.39,373.5
490,25,412.23,374.92
490,26,283.29,263.23
490,27,592.07,282.06
491,1,280.84,374.86
491,2,276.14,373.02
491,4,324.56,373.0
491,7,459.06,376.15
491,9,55.51,116.87
491,12,294.03,319.15
491,19,201.97,375.82
491,20,191.06,373.03
491,21,313.69,376.63
491,22,41.43,373.32
491,25,412.88,374.88
491,26,283.28,261.84
491,27,591.24,282.11
492,1,280.57,375.03
492,2,275.72,373.0
492,4,324.54,372.71
492,7,458.91,375.88
492,9,55.03,114.88
492,12,294.05,318.43
492,19,202.98,375.96
492,20,190.78,372.99
492,21,313.83,376.71
492,22,41.41,373.3
492,25,414.05,374.4
492,26,283.26,260.54
492,27,590.28,282.1
493,4,324.43,373.37
493,7,458.65,375.85
493,9,54.18,113.25
493,12,294.2,317.85
493,19,202.72,376.0
493,20,191.75,373.99
493,21,313.73,376.57
493,22,41.37,373.32
493,25,416.94,373.12
493,26,283.51,258.49
493,27,589.56,281.7
494,1,278.34,374.01
494,4,324.69,373.26
494,7,458.92,375.79
494,9,53.44,112.14
494,12,294.37,317.83
494,19,203.39,376.31
494,20,191.11,374.24
494,21,313.66,376.6
494,22,41.33,373.33
494,25,416.7,373.54
494,26,283.54,256.97
494,27,589.83,281.32
495,1,278.94,373.64
495,4,324.94,373.09
495,7,458.83,375.71
495,9,52.92,110.41
495,12,294.59,317.92
495,19,204.43,376.25
495,20,192.07,374.58
495,21,313.83,376.62
495,22,41.35,373.31
495,25,416.8,373.35
495,26,283.33,255.79
495,27,588.97,280.11
496,1,279.33,373.08
496,4,324.73,372.64
496,7,458.64,375.82
496,9,51.88,108.68
496,12,294.56,317.98
496,19,204.03,375.9
496,20,191.44,374.39
496,21,313.83,376.74
496,22,41.36,373.31
496,25,417.08,373.11
496,26,283.44,253.96
496,27,588.02,278.07
497,1,279.73,372.73
497,4,324.8,372.62
497,7,458.51,375.43
497,9,51.26,107.37
497,12,294.55,318.05
497,19,204.07,375.87
497,20,191.8,374.34
497,21,313.81,376.71
497,22,41.31,373.35
497,24,197.19,375.95
497,25,416.98,373.09
497,26,283.48,252.03
497,27,587.51,276.09
498,1,280.16,372.56
498,4,324.8,373.48
498,7,458.54,375.43
498,9,50.75,105.59
498,12,294.52,318.03
498,19,203.73,375.69
498,20,191.13,374.1
498,21,313.69,376.67
498,22,41.29,373.35
498,25,417.34,373.49
498,26,283.58,250.17
498,27,586.11,274.49
499,1,280.93,372.43
499,4,324.63,373.48
499,7,458.56,375.49
499,9,49.99,103.66
499,12,294.57,318.06
499,19,204.03,375.55
499,20,190.98,373.9
499,21,313.58,376.7
499,22,41.3,373.36
499,25,417.21,373.68
499,26,283.52,249.47
499,27,584.74,272.82
500,1,280.7,372.56
500,4,324.89,373.29
500,7,458.31,375.54
500,9,49.43,102.22
500,12,294.66,317.64
500,19,204.17,375.55
500,20,192.05,373.77
500,21,313.63,376.61
500,22,41.3,373.37
500,25,417.3,373.46
500,26,283.58,247.22
500,27,583.86,270.75
501,1,280.49,372.39
501,4,324.93,373.27
501,7,458.12,375.62
501,9,48.95,100.19
501,12,295.53,316.57
501,19,203.84,375.63
501,20,192.25,374.21
501,21,313.56,376.59
501,22,41.33,373.46
501,25,417.13,373.06
501,26,283.58,245.45
501,27,582.87,268.85
502,1,278.83,372.84
502,4,324.96,372.93
502,7,458.07,375.78
502,9,48.43,98.04
502,12,296.85,302.71
502,16,446.89,373.01
502,19,203.31,375.41
502,20,189.9,374.12
502,21,313.69,376.66
502,22,41.31,373.46
502,25,417.28,372.96
502,26,283.32,243.66
502,27,582.51,267.1
503,1,278.69,373.14
503,4,324.9,373.14
503,7,458.16,375.99
503,9,47.86,96.06
503,12,298.0,290.32
503,16,443.83,371.77
503,19,203.77,375.27
503,20,189.34,374.48
503,21,313.68,376.5
503,22,41.28,373.53
503,24,195.23,375.52
503,25,417.34,373.18
503,26,283.47,241.88
503,27,581.54,264.79
504,1,279.17,373.52
504,4,324.87,373.16
504,7,458.49,376.18
504,9,47.49,94.1
504,10,449.88,373.75
504,12,309.19,287.62
504,16,439.81,372.4
504,19,204.23,375.42
504,21,313.82,376.56
504,22,41.25,373.5
504,25,417.76,373.65
504,26,283.42,239.73
504,27,580.54,262.94
505,1,280.89,373.41
505,4,324.84,373.09
505,7,458.66,376.19
505,9,46.97,91.58
505,10,448.6,373.2
505,12,324.76,277.38
505,16,439.69,372.07
505,19,204.26,375.39
505,20,190.21,374.63
505,21,313.82,376.52
505,22,41.25,373.51
505,25,418.25,373.53
505,26,283.32,237.98
505,27,579.0,261.69
506,1,279.39,373.53
506,4,324.73,372.87
506,7,458.27,376.23
506,9,46.57,89.99
506,10,448.1,372.62
506,12,339.25,272.81
506,16,438.52,371.68
506,19,204.67,375.53
506,20,191.04,374.91
506,21,313.85,376.67
506,22,41.37,373.55
506,25,418.95,373.65
506,26,283.3,237.15
506,27,577.97,259.17
507,1,279.11,373.54
507,4,324.95,373.16
507,7,458.16,375.85
507,9,46.46,88.23
507,10,450.82,373.91
507,12,338.97,273.27
507,16,438.88,372.51
507,19,205.18,375.6
507,21,313.97,376.58
507,22,41.4,373.59
507,25,419.67,373.53
507,26,283.14,234.66
507,27,576.6,256.93
508,1,280.95,372.99
508,4,324.74,373.16
508,7,457.34,375.36
508,9,46.58,86.36
508,12,339.47,272.99
508,16,444.25,372.34
508,19,204.62,375.85
508,20,190.88,373.74
508,21,313.86,376.56
508,22,41.33,373.6
508,25,420.49,373.48
508,26,283.01,232.98
508,27,575.56,255.21
509,1,281.22,372.88
509,4,324.62,372.94
509,7,458.1,374.84
509,9,46.08,85.03
509,12,339.79,272.24
509,16,449.08,359.48
509,19,203.81,375.89
509,20,190.66,373.74
509,21,313.87,376.67
509,22,41.35,373.64
509,25,421.45,373.66
509,26,282.92,231.43
509,27,574.39,253.06
510,1,281.12,372.6
510,4,324.42,373.42
510,7,458.37,375.55
510,9,45.95,83.4
510,12,339.83,271.98
510,16,453.81,331.54
510,19,203.25,375.71
510,20,190.49,373.82
510,21,313.79,376.59
510,22,41.34,373.64
510,25,421.54,373.77
510,26,282.6,229.26
510,27,572.64,251.33
511,1,281.83,372.19
511,2,276.77,373.58
511,4,324.49,373.45
511,7,459.14,375.87
511,9,45.37,81.19
511,10,438.46,373.04
511,12,339.83,271.26
511,16,460.83,306.9
511,19,202.86,375.61
511,20,189.79,373.85
511,21,313.83,376.6
511,22,41.36,373.66
511,25,422.27,373.87
511,26,282.22,227.64
511,27,571.0,249.86
512,1,281.69,372.15
512,2,276.68,373.58
512,4,324.56,373.31
512,7,458.85,375.86
512,9,45.13,79.88
512,10,438.45,374.04
512,12,340.19,270.86
512,16,469.35,293.27
512,19,203.4,375.34
512,21,313.91,376.59
512,22,41.47,373.66
512,25,422.86,374.72
512,26,282.02,226.11
512,27,569.42,248.21
513,1,281.91,372.29
513,2,276.77,373.77
513,4,324.72,372.72
513,7,458.56,375.61
513,9,44.96,78.18
513,12,339.95,270.31
513,16,462.97,291.58
513,19,203.12,375.35
513,20,188.82,373.9
513,21,313.94,376.6
513,22,41.53,373.64
513,25,423.5,373.83
513,26,281.68,224.67
513,27,568.24,246.56
514,1,283.18,373.47
514,2,276.74,373.4
514,4,324.84,372.72
514,7,458.71,375.37
514,9,44.76,76.29
514,10,439.18,372.62
514,12,339.86,270.05
514,16,465.99,292.34
514,19,203.22,375.17
514,21,313.9,376.56
514,22,41.48,373.64
514,25,424.84,373.63
514,26,281.65,222.97
514,27,566.6,245.4
515,1,283.03,373.53
515,2,276.71,373.36
515,4,324.56,373.3
515,7,462.41,374.83
515,9,44.42,74.74
515,10,438.33,373.37
515,12,339.7,269.17
515,16,460.03,299.46
515,19,202.74,375.09
515,20,187.03,373.75
515,21,313.8,376.51
515,22,41.47,373.62
515,25,425.02,373.71
515,26,281.38,221.25
515,27,565.18,243.84
515,29,451.5,372.77
516,1,283.43,373.77
516,2,276.61,373.47
516,4,324.6,373.26
516,7,463.45,374.72
516,9,44.26,73.2
516,10,438.22,373.47
516,12,339.52,267.91
516,16,458.6,305.4
516,19,201.79,374.97
516,20,187.14,373.54
516,21,313.8,376.49
516,22,41.46,373.62
516,25,425.37,373.82
516,26,281.55,220.17
516,27,563.78,242.54
516,29,451.87,372.79
517,1,283.32,373.74
517,2,276.75,373.46
517,4,324.54,372.98
517,7,463.44,374.7
517,9,44.17,71.34
517,10,437.7,373.4
517,12,339.69,266.81
517,16,457.77,310.74
517,19,201.2,375.04
517,20,186.76,373.4
517,21,313.8,376.56
517,22,41.48,373.63
517,25,425.59,373.87
517,26,281.19,217.56
517,27,562.02,241.62
517,29,451.96,372.67
518,1,283.11,373.74
518,2,276.74,373.49
518,4,324.51,372.61
518,7,463.12,374.87
518,9,43.9,69.62
518,10,437.19,373.71
518,12,339.45,266.07
518,16,457.27,317.74
518,19,200.42,375.16
518,20,186.3,372.85
518,21,313.76,376.63
518,22,41.46,373.63
518,25,425.42,373.92
518,26,281.04,216.15
518,27,559.83,240.48
518,29,452.13,372.63
519,1,283.65,374.26
519,2,276.6,373.53
519,4,324.52,372.93
519,7,463.23,374.8
519,9,43.72,67.57
519,10,436.87,373.74
519,12,339.39,265.03
519,16,456.69,333.62
519,19,199.64,375.16
519,20,185.91,372.8
519,21,313.74,376.59
519,22,41.47,373.66
519,25,425.3,374.04
519,26,280.95,214.52
519,27,557.65,239.68
519,29,452.22,372.55
520,1,285.28,375.7
520,2,276.4,373.37
520,4,324.67,373.25
520,7,463.49,374.9
520,9,43.6,66.18
520,10,436.32,373.81
520,12,339.23,263.74
520,16,451.22,364.53
520,19,199.2,374.84
520,20,185.97,373.37
520,21,313.63,376.45
520,22,41.51,373.67
520,25,425.2,373.88
520,26,280.84,212.86
520,27,555.82,238.9
520,29,452.46,372.67
521,1,285.97,376.15
521,2,276.89,373.46
521,4,324.56,373.24
521,7,463.43,374.7
521,9,43.3,64.14
521,10,437.16,373.99
521,12,339.12,262.49
521,16,443.82,371.26
521,19,198.55,375.01
521,20,185.79,373.64
521,21,313.62,376.45
521,22,41.51,373.68
521,25,425.36,373.93
521,26,280.84,211.15
521,27,554.49,238.45
521,29,451.85,371.95
522,1,285.65,375.32
522,2,276.93,373.49
522,4,324.71,373.27
522,7,463.67,374.72
522,9,42.75,62.28
522,12,338.85,261.29
522,16,442.27,371.12
522,19,198.5,375.07
522,20,185.95,373.75
522,21,313.77,376.43
522,22,41.5,373.63
522,25,425.76,374.12
522,26,280.72,209.25
522,27,553.08,237.8
522,29,451.82,371.94
523,1,287.32,374.64
523,2,277.54,373.43
523,4,324.75,373.35
523,7,463.71,374.9
523,9,42.59,60.11
523,10,436.3,374.03
523,12,338.73,260.13
523,19,198.39,375.1
523,20,185.95,373.71
523,21,313.64,376.53
523,22,41.51,373.61
523,25,425.69,374.02
523,26,280.63,207.84
523,27,552.14,237.09
523,29,451.68,372.48
524,1,288.83,374.3
524,2,277.72,373.38
524,4,324.5,373.19
524,7,464.06,375.28
524,9,42.25,58.27
524,10,435.12,373.82
524,12,338.78,259.13
524,19,197.78,374.98
524,20,185.99,373.94
524,21,313.6,376.58
524,22,41.46,373.58
524,25,425.61,374.05
524,26,280.48,206.02
524,27,551.42,236.49
524,29,453.25,372.19
525,1,288.28,375.86
525,2,277.32,373.44
525,4,324.34,373.29
525,7,464.16,375.21
525,9,42.01,55.91
525,10,434.96,374.49
525,12,338.9,257.15
525,19,197.63,374.7
525,20,185.35,373.94
525,21,313.61,376.49
525,22,41.47,373.58
525,25,425.54,374.25
525,26,280.72,204.3
525,27,550.57,235.86
525,29,452.6,372.96
526,1,289.03,375.61
526,2,277.1,373.42
526,4,324.37,372.99
526,7,463.54,374.35
526,9,41.76,53.73
526,10,436.24,374.95
526,12,338.73,255.87
526,19,197.51,374.63
526,20,184.98,373.8
526,21,313.68,376.45
526,22,41.47,373.58
526,25,425.89,373.86
526,26,280.65,202.64
526,27,549.95,235.21
526,29,452.36,372.83
527,1,290.27,375.5
527,2,277.27,373.45
527,4,324.61,373.46
527,7,462.69,374.77
527,9,41.43,51.45
527,10,437.34,375.12
527,12,338.69,254.59
527,19,197.36,374.36
527,20,185.03,373.85
527,21,313.52,376.41
527,22,41.46,373.58
527,26,280.54,200.78
527,27,549.35,234.78
527,29,452.39,372.84
528,1,291.28,375.64
528,2,277.13,373.49
528,4,324.73,373.44
528,7,462.43,374.8
528,9,41.38,49.54
528,12,338.66,253.62
528,19,197.21,374.34
528,20,183.47,373.64
528,21,313.53,376.33
528,22,41.22,373.57
528,25,430.68,373.26
528,26,280.68,199.27
528,27,548.88,233.91
528,29,452.46,372.83
529,1,292.05,375.72
529,2,277.16,373.53
529,4,324.75,373.46
529,7,462.23,374.91
529,9,41.21,47.08
529,12,338.72,252.06
529,19,196.94,374.51
529,20,181.07,373.24
529,21,313.5,376.33
529,22,41.24,373.6
529,24,190.93,374.79
529,25,430.58,373.75
529,26,280.7,197.51
529,27,548.64,233.43
529,29,452.5,372.82
530,1,293.27,375.8
530,2,277.43,373.8
530,4,324.7,373.35
530,7,462.06,375.43
530,9,40.99,45.25
530,12,338.83,250.49
530,19,197.18,374.74
530,20,180.3,373.34
530,21,313.62,376.32
530,22,41.28,373.6
530,24,190.54,374.79
530,25,431.09,373.3
530,26,280.5,195.88
530,27,547.97,232.36
530,29,452.41,372.89
531,1,294.32,375.93
531,2,276.85,373.9
531,4,324.84,373.33
531,7,462.08,375.44
531,9,40.98,42.76
531,12,338.55,248.96
531,19,196.53,374.67
531,20,179.46,372.96
531,21,313.6,376.28
531,22,41.26,373.61
531,25,431.29,373.41
531,26,280.02,194.03
531,27,547.76,231.31
531,29,452.31,372.84
532,1,296.02,375.82
532,2,277.2,373.64
532,4,324.42,373.2
532,7,461.96,375.61
532,9,41.5,40.56
532,12,338.67,247.92
532,19,195.17,374.92
532,20,177.71,372.54
532,21,314.11,376.22
532,22,41.3,373.61
532,25,431.35,373.38
532,26,280.15,192.29
532,27,546.46,230.08
532,29,452.26,372.81
533,1,296.68,375.83
533,2,277.56,373.58
533,4,324.6,373.15
533,7,461.76,375.8
533,9,41.73,38.77
533,12,338.53,246.2
533,20,177.26,372.31
533,21,314.11,376.17
533,22,41.24,373.61
533,24,188.23,373.96
533,25,431.73,373.13
533,26,280.21,190.65
533,27,544.88,229.04
533,29,451.94,372.73
534,1,297.64,375.8
534,2,277.24,373.67
534,4,324.85,373.31
534,7,461.76,376.0
534,9,42.04,36.57
534,12,338.65,244.73
534,19,190.52,375.1
534,20,176.61,372.19
534,21,314.24,376.13
534,22,41.28,373.62
534,25,432.57,373.89
534,26,280.15,189.3
534,27,543.45,228.15
534,29,451.9,372.76
535,1,298.17,375.91
535,2,277.06,373.44
535,4,324.52,373.24
535,7,461.94,376.14
535,9,42.16,34.54
535,12,338.55,242.99
535,19,189.57,374.83
535,21,314.11,375.99
535,22,41.28,373.61
535,25,433.23,373.28
535,26,280.07,187.69
535,27,542.44,227.64
535,29,451.91,372.58
536,1,298.05,375.93
536,2,277.52,373.54
536,4,324.37,373.18
536,7,461.95,376.42
536,9,42.3,32.49
536,12,338.44,241.78
536,19,189.03,374.34
536,20,174.68,371.88
536,21,314.1,375.9
536,22,41.32,373.63
536,25,434.08,373.56
536,26,279.74,185.52
536,27,541.31,227.09
536,29,451.8,372.58
537,1,298.11,375.9
537,2,277.14,373.41
537,4,324.66,373.25
537,7,462.18,376.68
537,9,42.92,30.61
537,12,338.31,240.32
537,19,188.89,374.22
537,20,173.5,371.77
537,21,314.33,375.7
537,22,41.22,373.62
537,25,434.24,373.36
537,26,279.77,184.18
537,27,540.26,226.46
537,29,451.67,372.82
538,1,298.07,375.89
538,2,277.16,373.44
538,4,324.28,373.09
538,7,462.19,376.0
538,9,42.87,28.78
538,12,338.29,238.74
538,20,172.3,371.65
538,21,314.33,375.62
538,22,41.23,373.61
538,24,188.05,373.64
538,25,434.67,373.43
538,26,279.8,182.56
538,27,539.39,226.14
538,29,451.38,372.7
539,1,298.41,375.81
539,2,276.87,373.66
539,4,324.27,373.26
539,7,462.24,375.23
539,9,42.88,26.65
539,12,338.07,237.24
539,16,439.18,375.1
539,19,187.77,373.96
539,20,171.07,371.56
539,21,314.33,375.58
539,22,41.21,373.61
539,25,430.72,372.65
539,26,279.66,181.94
539,27,538.36,225.19
539,29,450.86,372.93
540,1,298.66,375.75
540,2,277.0,373.75
540,4,324.21,373.27
540,7,462.29,376.64
540,9,43.0,24.72
540,12,338.13,236.13
540,16,441.0,375.18
540,19,187.61,374.01
540,20,169.68,371.45
540,21,314.52,375.39
540,22,41.12,373.62
540,25,429.7,372.9
540,26,279.94,181.27
540,27,537.53,224.66
540,29,448.73,372.98
541,1,298.81,375.65
541,2,277.01,373.93
541,4,324.27,373.33
541,7,462.31,376.9
541,9,42.92,23.02
541,12,338.09,234.55
541,19,186.86,373.6
541,20,168.89,371.21
541,21,314.76,375.34
541,22,41.11,373.62
541,25,429.11,373.07
541,26,279.72,179.92
541,27,536.5,224.28
541,29,449.23,372.45
542,1,299.8,375.63
542,2,276.86,374.05
542,4,324.17,373.33
542,7,461.93,377.58
542,9,42.28,21.59
542,12,338.23,232.73
542,16,461.65,375.16
542,19,186.28,373.74
542,20,167.85,371.47
542,21,314.81,375.2
542,22,41.13,373.6
542,25,427.83,373.73
542,26,280.03,178.97
542,27,535.94,223.73
542,29,449.54,372.38
543,1,301.43,375.71
543,2,277.25,373.85
543,4,323.91,373.28
543,9,41.96,20.22
543,12,338.01,231.28
543,16,461.55,376.53
543,19,186.07,373.51
543,20,167.5,371.89
543,21,315.18,375.41
543,22,41.14,373.58
543,25,428.12,373.88
543,26,279.97,178.26
543,27,535.78,223.33
543,29,448.55,372.66
544,1,302.91,375.64
544,2,277.77,373.68
544,4,323.86,373.27
544,7,461.34,377.31
544,9,41.64,18.49
544,12,337.94,230.23
544,19,185.8,373.55
544,20,167.63,371.85
544,22,41.19,373.58
544,25,428.11,373.88
544,26,280.07,177.99
544,27,535.62,222.86
544,29,448.75,372.69
545,1,303.83,375.65
545,2,277.88,373.73
545,4,323.96,373.26
545,7,461.5,378.46
545,9,41.0,16.74
545,12,337.9,228.79
545,19,185.64,373.59
545,20,165.98,372.03
545,22,41.18,373.59
545,25,428.23,373.87
545,26,280.06,177.21
545,27,535.29,222.05
545,29,449.3,372.55
546,1,305.91,375.77
546,2,277.65,373.75
546,4,324.15,373.22
546,7,461.17,378.06
546,9,40.36,14.59
546,12,337.89,227.4
546,19,185.06,373.41
546,20,165.38,372.1
546,21,316.59,375.28
546,22,41.18,373.59
546,25,428.24,373.87
546,26,280.49,176.09
546,27,535.25,221.25
546,29,449.66,372.62
547,1,308.01,375.91
547,2,276.88,373.75
547,4,324.13,373.11
547,7,460.78,377.62
547,9,40.11,12.38
547,12,337.85,225.92
547,19,184.7,373.33
547,20,164.02,372.28
547,22,41.23,373.6
547,25,428.34,373.37
547,26,280.46,175.73
547,27,535.01,220.51
547,29,450.12,372.82
548,1,309.36,375.86
548,2,276.75,373.78
548,4,323.74,373.27
548,9,40.1,12.28
548,12,337.59,224.33
548,19,180.45,372.04
548,20,162.33,371.96
548,22,41.24,373.61
548,24,186.31,373.72
548,25,427.93,373.26
548,26,280.59,175.27
548,27,534.86,220.22
548,29,450.84,372.88
549,1,310.56,375.9
549,2,276.71,373.92
549,4,323.97,373.32
549,7,459.59,376.11
549,9,40.19,11.25
549,12,337.63,223.45
549,19,180.09,371.97
549,20,161.45,372.2
549,22,41.22,373.62
549,24,186.74,374.03
549,25,428.74,373.27
549,26,280.56,175.48
549,27,534.97,219.63
549,29,451.3,373.06
550,1,309.84,376.02
550,2,276.88,373.72
550,4,323.47,373.39
550,7,460.1,375.82
550,9,40.05,11.03
550,12,337.86,221.68
550,19,179.64,371.7
550,20,160.75,372.32
550,22,41.23,373.65
550,24,187.12,373.86
550,25,428.61,373.44
550,26,280.5,175.28
550,27,535.06,219.58
550,29,452.04,373.03
551,1,308.29,376.31
551,2,276.88,373.75
551,4,323.29,373.48
551,7,460.41,376.42
551,12,338.12,220.34
551,19,178.74,371.69
551,20,160.27,372.5
551,22,41.19,373.66
551,24,187.45,373.82
551,25,429.2,373.51
551,26,280.63,175.35
551,27,535.53,219.36
551,29,453.06,373.13
552,1,306.85,376.44
552,2,276.77,373.75
552,4,323.43,373.4
552,12,337.93,219.4
552,19,177.93,371.62
552,20,160.22,372.67
552,21,314.72,375.63
552,22,41.3,373.7
552,24,187.47,373.75
552,25,429.17,372.74
552,26,280.53,175.52
552,27,536.05,218.53
552,29,453.66,373.05
553,1,306.82,376.58
553,2,276.8,373.75
553,4,323.87,373.25
553,7,460.49,376.61
553,12,337.9,218.46
553,19,177.09,371.49
553,20,160.3,372.66
553,22,41.3,373.69
553,24,187.35,373.77
553,25,429.09,372.72
553,26,280.52,175.53
553,27,536.37,218.03
553,29,453.65,372.97
554,1,307.03,376.61
554,2,276.82,373.63
554,4,323.78,372.94
554,7,460.5,376.67
554,12,337.98,218.0
554,19,176.5,371.3
554,20,157.51,372.31
554,22,41.29,373.7
554,24,187.18,373.72
554,25,428.89,372.95
554,26,280.53,175.61
554,27,537.02,217.66
554,29,453.5,373.01
555,1,307.07,376.52
555,2,276.92,373.82
555,4,323.98,372.61
555,7,460.38,376.62
555,12,337.88,216.47
555,19,175.53,371.24
555,20,156.42,372.2
555,21,315.5,375.63
555,22,41.29,373.71
555,24,187.13,373.68
555,25,428.43,373.12
555,26,280.51,175.37
555,27,538.05,217.4
555,29,453.25,373.09
556,1,308.47,376.23
556,2,276.77,373.78
556,4,324.09,372.59
556,5,178.1,371.63
556,7,460.21,376.53
556,12,338.09,215.45
556,19,173.03,371.05
556,20,155.39,372.2
556,22,41.29,373.72
556,24,187.16,373.68
556,25,428.51,373.23
556,26,280.55,174.89
556,27,539.08,216.58
556,29,452.94,373.07
557,1,310.99,375.87
557,2,276.74,373.77
557,4,324.21,372.7
557,5,178.36,371.62
557,7,460.0,376.48
557,12,338.06,214.07
557,19,172.12,371.15
557,20,154.09,372.42
557,22,41.3,373.71
557,24,187.01,373.61
557,25,428.47,373.23
557,26,280.66,174.59
557,27,540.16,216.18
557,29,452.39,373.19
558,1,311.35,369.88
558,2,276.54,373.63
558,4,324.89,372.97
558,5,177.82,371.73
558,7,459.92,375.67
558,12,337.99,213.06
558,19,171.61,371.13
558,20,153.66,372.41
558,21,301.31,364.27
558,22,41.39,373.7
558,24,186.86,373.6
558,25,428.62,373.28
558,26,280.77,173.77
558,27,541.51,216.04
558,29,449.36,373.25
559,1,310.38,375.6
559,2,276.61,373.41
559,4,324.97,373.2
559,5,177.91,371.89
559,7,458.64,373.75
559,12,338.05,211.62
559,19,169.72,371.12
559,20,153.47,372.15
559,21,294.59,370.01
559,22,41.37,373.68
559,24,187.02,373.59
559,25,428.25,373.26
559,26,280.81,173.52
559,27,542.95,215.0
559,29,447.52,373.39
560,1,311.22,375.29
560,2,276.64,373.23
560,4,324.76,373.03
560,5,177.9,371.88
560,7,459.95,375.69
560,12,338.22,210.19
560,19,169.6,371.09
560,20,152.63,372.09
560,21,288.88,375.89
560,22,41.37,373.67
560,24,186.85,373.52
560,25,428.99,372.96
560,26,281.17,173.34
560,27,544.09,214.88
560,29,447.13,373.57
561,1,310.25,374.51
561,2,276.5,373.22
561,4,324.86,373.27
